LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:38:30,0                 
Time,Ampl
-1.0222466e-006,0.00303026
-1.0221466e-006,0.00965945
-1.0220466e-006,0.00523999
-1.0219466e-006,0.00523999
-1.0218466e-006,0.00523999
-1.0217466e-006,0.00523999
-1.0216466e-006,0.00303026
-1.0215466e-006,0.00744972
-1.0214466e-006,0.00744972
-1.0213466e-006,0.00523999
-1.0212466e-006,0.00303026
-1.0211466e-006,0.00523999
-1.0210466e-006,0.00303026
-1.0209466e-006,0.00965945
-1.0208466e-006,0.00744972
-1.0207466e-006,0.00523999
-1.0206466e-006,0.00303026
-1.0205466e-006,0.00303026
-1.0204466e-006,0.00303026
-1.0203466e-006,0.00744972
-1.0202466e-006,0.00523999
-1.0201466e-006,0.00744972
-1.0200466e-006,0.00523999
-1.0199466e-006,0.00523999
-1.0198466e-006,0.00303026
-1.0197466e-006,0.00965945
-1.0196466e-006,0.00303026
-1.0195466e-006,0.00523999
-1.0194466e-006,0.00523999
-1.0193466e-006,0.00523999
-1.0192466e-006,0.00303026
-1.0191466e-006,0.00965945
-1.0190466e-006,0.00523999
-1.0189466e-006,0.00523999
-1.0188466e-006,0.00303026
-1.0187466e-006,0.00523999
-1.0186466e-006,0.000820535
-1.0185466e-006,0.00965945
-1.0184466e-006,0.00523999
-1.0183466e-006,0.00523999
-1.0182466e-006,0.00523999
-1.0181466e-006,0.00303026
-1.0180466e-006,0.00303026
-1.0179466e-006,0.00965945
-1.0178466e-006,0.00523999
-1.0177466e-006,0.00744972
-1.0176466e-006,0.00523999
-1.0175466e-006,0.00523999
-1.0174466e-006,0.00523999
-1.0173466e-006,0.00965945
-1.0172466e-006,0.00523999
-1.0171466e-006,0.00303026
-1.0170466e-006,0.00523999
-1.0169466e-006,0.00523999
-1.0168466e-006,0.000820535
-1.0167466e-006,0.00965945
-1.0166466e-006,0.00523999
-1.0165466e-006,0.00303026
-1.0164466e-006,0.00303026
-1.0163466e-006,0.00303026
-1.0162466e-006,0.000820535
-1.0161466e-006,0.00965945
-1.0160466e-006,0.00303026
-1.0159466e-006,0.00523999
-1.0158466e-006,0.00303026
-1.0157466e-006,0.00303026
-1.0156466e-006,0.000820535
-1.0155466e-006,0.00965945
-1.0154466e-006,0.00303026
-1.0153466e-006,0.00744972
-1.0152466e-006,0.00303026
-1.0151466e-006,0.00303026
-1.0150466e-006,0.00303026
-1.0149466e-006,0.00744972
-1.0148466e-006,0.00523999
-1.0147466e-006,0.00303026
-1.0146466e-006,0.00303026
-1.0145466e-006,0.00303026
-1.0144466e-006,0.000820535
-1.0143466e-006,0.00965945
-1.0142466e-006,0.00523999
-1.0141466e-006,0.00303026
-1.0140466e-006,0.000820535
-1.0139466e-006,0.000820535
-1.0138466e-006,-0.0013892
-1.0137466e-006,0.00965945
-1.0136466e-006,0.00303026
-1.0135466e-006,0.00303026
-1.0134466e-006,0.000820535
-1.0133466e-006,0.000820535
-1.0132466e-006,0.00303026
-1.0131466e-006,0.00744972
-1.0130466e-006,0.00523999
-1.0129466e-006,0.00303026
-1.0128466e-006,0.000820535
-1.0127466e-006,0.00303026
-1.0126466e-006,0.00303026
-1.0125466e-006,0.00744972
-1.0124466e-006,0.00523999
-1.0123466e-006,0.00303026
-1.0122466e-006,0.000820535
-1.0121466e-006,0.00303026
-1.0120466e-006,0.000820535
-1.0119466e-006,0.00965945
-1.0118466e-006,0.00303026
-1.0117466e-006,0.00303026
-1.0116466e-006,0.00303026
-1.0115466e-006,0.000820535
-1.0114466e-006,0.000820535
-1.0113466e-006,0.00744972
-1.0112466e-006,0.00523999
-1.0111466e-006,0.00523999
-1.0110466e-006,0.00303026
-1.0109466e-006,0.000820535
-1.0108466e-006,0.000820535
-1.0107466e-006,0.00744972
-1.0106466e-006,0.00303026
-1.0105466e-006,0.00523999
-1.0104466e-006,0.000820535
-1.0103466e-006,0.00303026
-1.0102466e-006,0.000820535
-1.0101466e-006,0.00744972
-1.0100466e-006,0.00523999
-1.0099466e-006,0.00303026
-1.0098466e-006,0.00303026
-1.0097466e-006,0.00303026
-1.0096466e-006,0.000820535
-1.0095466e-006,0.00965945
-1.0094466e-006,0.00523999
-1.0093466e-006,0.00303026
-1.0092466e-006,0.00303026
-1.0091466e-006,0.00303026
-1.0090466e-006,0.00303026
-1.0089466e-006,0.00523999
-1.0088466e-006,0.00303026
-1.0087466e-006,0.00303026
-1.0086466e-006,0.00303026
-1.0085466e-006,0.00303026
-1.0084466e-006,0.00303026
-1.0083466e-006,0.00523999
-1.0082466e-006,0.00303026
-1.0081466e-006,0.000820535
-1.0080466e-006,0.00303026
-1.0079466e-006,0.00303026
-1.0078466e-006,0.000820535
-1.0077466e-006,0.00744972
-1.0076466e-006,0.00523999
-1.0075466e-006,0.000820535
-1.0074466e-006,0.00303026
-1.0073466e-006,0.00303026
-1.0072466e-006,0.000820535
-1.0071466e-006,0.00744972
-1.0070466e-006,0.00303026
-1.0069466e-006,0.00303026
-1.0068466e-006,0.000820535
-1.0067466e-006,0.00303026
-1.0066466e-006,0.000820535
-1.0065466e-006,0.00523999
-1.0064466e-006,0.00303026
-1.0063466e-006,0.00303026
-1.0062466e-006,0.000820535
-1.0061466e-006,0.00303026
-1.0060466e-006,0.000820535
-1.0059466e-006,0.00744972
-1.0058466e-006,0.00303026
-1.0057466e-006,0.00303026
-1.0056466e-006,0.00303026
-1.0055466e-006,0.00303026
-1.0054466e-006,0.000820535
-1.0053466e-006,0.00744972
-1.0052466e-006,0.00303026
-1.0051466e-006,0.00303026
-1.0050466e-006,0.00303026
-1.0049466e-006,0.000820535
-1.0048466e-006,0.000820535
-1.0047466e-006,0.00744972
-1.0046466e-006,0.00303026
-1.0045466e-006,0.000820535
-1.0044466e-006,0.00303026
-1.0043466e-006,0.000820535
-1.0042466e-006,0.000820535
-1.0041466e-006,0.00523999
-1.0040466e-006,0.00303026
-1.0039466e-006,0.00303026
-1.0038466e-006,0.000820535
-1.0037466e-006,0.000820535
-1.0036466e-006,-0.0013892
-1.0035466e-006,0.00523999
-1.0034466e-006,0.00303026
-1.0033466e-006,0.000820535
-1.0032466e-006,0.000820535
-1.0031466e-006,-0.0013892
-1.0030466e-006,0.000820535
-1.0029466e-006,0.00523999
-1.0028466e-006,0.000820535
-1.0027466e-006,-0.0013892
-1.0026466e-006,-0.0013892
-1.0025466e-006,0.000820535
-1.0024466e-006,0.000820535
-1.0023466e-006,0.00303026
-1.0022466e-006,0.000820535
-1.0021466e-006,-0.0013892
-1.0020466e-006,-0.0013892
-1.0019466e-006,0.000820535
-1.0018466e-006,-0.0013892
-1.0017466e-006,0.00303026
-1.0016466e-006,0.00303026
-1.0015466e-006,0.000820535
-1.0014466e-006,-0.0013892
-1.0013466e-006,0.000820535
-1.0012466e-006,-0.0013892
-1.0011466e-006,0.00523999
-1.0010466e-006,0.000820535
-1.0009466e-006,0.000820535
-1.0008466e-006,-0.0013892
-1.0007466e-006,-0.0013892
-1.0006466e-006,-0.0013892
-1.0005466e-006,0.00523999
-1.0004466e-006,0.000820535
-1.0003466e-006,0.000820535
-1.0002466e-006,0.000820535
-1.0001466e-006,-0.0013892
-1.0000466e-006,-0.0013892
-9.9994663e-007,0.00523999
-9.9984663e-007,0.000820535
-9.9974663e-007,0.000820535
-9.9964663e-007,-0.0013892
-9.9954663e-007,-0.0013892
-9.9944663e-007,0.000820535
-9.9934663e-007,0.00303026
-9.9924663e-007,0.000820535
-9.9914663e-007,-0.0013892
-9.9904663e-007,-0.0013892
-9.9894663e-007,0.000820535
-9.9884663e-007,-0.0013892
-9.9874663e-007,0.00523999
-9.9864663e-007,0.000820535
-9.9854663e-007,0.000820535
-9.9844663e-007,0.000820535
-9.9834663e-007,0.000820535
-9.9824663e-007,0.000820535
-9.9814663e-007,0.00523999
-9.9804663e-007,0.000820535
-9.9794663e-007,0.00303026
-9.9784663e-007,-0.0013892
-9.9774663e-007,0.00303026
-9.9764663e-007,0.000820535
-9.9754663e-007,0.00523999
-9.9744663e-007,0.00303026
-9.9734663e-007,-0.0013892
-9.9724663e-007,0.000820535
-9.9714663e-007,0.00303026
-9.9704663e-007,0.000820535
-9.9694663e-007,0.00523999
-9.9684663e-007,0.00303026
-9.9674663e-007,0.000820535
-9.9664663e-007,0.000820535
-9.9654663e-007,0.000820535
-9.9644663e-007,-0.0013892
-9.9634663e-007,0.00744972
-9.9624663e-007,0.00303026
-9.9614663e-007,0.000820535
-9.9604663e-007,0.00303026
-9.9594663e-007,0.000820535
-9.9584663e-007,-0.0013892
-9.9574663e-007,0.00523999
-9.9564663e-007,0.00303026
-9.9554663e-007,0.00523999
-9.9544663e-007,0.00303026
-9.9534663e-007,0.000820535
-9.9524663e-007,0.000820535
-9.9514663e-007,0.00523999
-9.9504663e-007,0.00303026
-9.9494663e-007,0.000820535
-9.9484663e-007,0.000820535
-9.9474663e-007,0.00303026
-9.9464663e-007,-0.0013892
-9.9454663e-007,0.00523999
-9.9444663e-007,0.00303026
-9.9434663e-007,0.00303026
-9.9424663e-007,0.000820535
-9.9414663e-007,-0.0013892
-9.9404663e-007,0.000820535
-9.9394663e-007,0.00744972
-9.9384663e-007,0.00303026
-9.9374663e-007,0.00523999
-9.9364663e-007,0.000820535
-9.9354663e-007,0.000820535
-9.9344663e-007,0.000820535
-9.9334663e-007,0.00744972
-9.9324663e-007,0.00303026
-9.9314663e-007,0.000820535
-9.9304663e-007,0.00303026
-9.9294663e-007,0.00303026
-9.9284663e-007,-0.0013892
-9.9274663e-007,0.00523999
-9.9264663e-007,0.00303026
-9.9254663e-007,0.000820535
-9.9244663e-007,0.000820535
-9.9234663e-007,0.00303026
-9.9224663e-007,0.000820535
-9.9214663e-007,0.00965945
-9.9204663e-007,0.00303026
-9.9194663e-007,0.00303026
-9.9184663e-007,0.000820535
-9.9174663e-007,0.000820535
-9.9164663e-007,0.000820535
-9.9154663e-007,0.00744972
-9.9144663e-007,0.00303026
-9.9134663e-007,0.00523999
-9.9124663e-007,0.000820535
-9.9114663e-007,0.00303026
-9.9104663e-007,0.000820535
-9.9094663e-007,0.00965945
-9.9084663e-007,0.00303026
-9.9074663e-007,0.00303026
-9.9064663e-007,0.00303026
-9.9054663e-007,0.00303026
-9.9044663e-007,0.000820535
-9.9034663e-007,0.00744972
-9.9024663e-007,0.00523999
-9.9014663e-007,0.00303026
-9.9004663e-007,0.00303026
-9.8994663e-007,0.00303026
-9.8984663e-007,0.00303026
-9.8974663e-007,0.00744972
-9.8964663e-007,0.00523999
-9.8954663e-007,0.00523999
-9.8944663e-007,0.00303026
-9.8934663e-007,0.00303026
-9.8924663e-007,0.000820535
-9.8914663e-007,0.00965945
-9.8904663e-007,0.00523999
-9.8894663e-007,0.00303026
-9.8884663e-007,0.00523999
-9.8874663e-007,0.00303026
-9.8864663e-007,0.00303026
-9.8854663e-007,0.00744972
-9.8844663e-007,0.00523999
-9.8834663e-007,0.00523999
-9.8824663e-007,0.00303026
-9.8814663e-007,0.00303026
-9.8804663e-007,0.00303026
-9.8794663e-007,0.00744972
-9.8784663e-007,0.00523999
-9.8774663e-007,0.00523999
-9.8764663e-007,0.00523999
-9.8754663e-007,0.00303026
-9.8744663e-007,0.00303026
-9.8734663e-007,0.00965945
-9.8724663e-007,0.00744972
-9.8714663e-007,0.00523999
-9.8704663e-007,0.00303026
-9.8694663e-007,0.00523999
-9.8684663e-007,0.00303026
-9.8674663e-007,0.0118692
-9.8664663e-007,0.00744972
-9.8654663e-007,0.00744972
-9.8644663e-007,0.00523999
-9.8634663e-007,0.00303026
-9.8624663e-007,0.000820535
-9.8614663e-007,0.00965945
-9.8604663e-007,0.00744972
-9.8594663e-007,0.00744972
-9.8584663e-007,0.00303026
-9.8574663e-007,0.00523999
-9.8564663e-007,0.00303026
-9.8554663e-007,0.00965945
-9.8544663e-007,0.00965945
-9.8534663e-007,0.00744972
-9.8524663e-007,0.00523999
-9.8514663e-007,0.00523999
-9.8504663e-007,0.00303026
-9.8494663e-007,0.0118692
-9.8484663e-007,0.00744972
-9.8474663e-007,0.00523999
-9.8464663e-007,0.00523999
-9.8454663e-007,0.00523999
-9.8444663e-007,0.00303026
-9.8434663e-007,0.00965945
-9.8424663e-007,0.00523999
-9.8414663e-007,0.00523999
-9.8404663e-007,0.00523999
-9.8394663e-007,0.00523999
-9.8384663e-007,0.00303026
-9.8374663e-007,0.0118692
-9.8364663e-007,0.00744972
-9.8354663e-007,0.00523999
-9.8344663e-007,0.00523999
-9.8334663e-007,0.00523999
-9.8324663e-007,0.00303026
-9.8314663e-007,0.00965945
-9.8304663e-007,0.00744972
-9.8294663e-007,0.00523999
-9.8284663e-007,0.00523999
-9.8274663e-007,0.00523999
-9.8264663e-007,0.00303026
-9.8254663e-007,0.00965945
-9.8244663e-007,0.00744972
-9.8234663e-007,0.00523999
-9.8224663e-007,0.00523999
-9.8214663e-007,0.00523999
-9.8204663e-007,0.00523999
-9.8194663e-007,0.00965945
-9.8184663e-007,0.00523999
-9.8174663e-007,0.00744972
-9.8164663e-007,0.00523999
-9.8154663e-007,0.00523999
-9.8144663e-007,0.00523999
-9.8134663e-007,0.00744972
-9.8124663e-007,0.00523999
-9.8114663e-007,0.00523999
-9.8104663e-007,0.00523999
-9.8094663e-007,0.00523999
-9.8084663e-007,0.00303026
-9.8074663e-007,0.0118692
-9.8064663e-007,0.00744972
-9.8054663e-007,0.00523999
-9.8044663e-007,0.00303026
-9.8034663e-007,0.00303026
-9.8024663e-007,0.00303026
-9.8014663e-007,0.0118692
-9.8004663e-007,0.00744972
-9.7994663e-007,0.00523999
-9.7984663e-007,0.00303026
-9.7974663e-007,0.00303026
-9.7964663e-007,0.00303026
-9.7954663e-007,0.0118692
-9.7944663e-007,0.00523999
-9.7934663e-007,0.00744972
-9.7924663e-007,0.00303026
-9.7914663e-007,0.00303026
-9.7904663e-007,0.00303026
-9.7894663e-007,0.00744972
-9.7884663e-007,0.00523999
-9.7874663e-007,0.00303026
-9.7864663e-007,0.00303026
-9.7854663e-007,0.00303026
-9.7844663e-007,0.000820535
-9.7834663e-007,0.00965945
-9.7824663e-007,0.00523999
-9.7814663e-007,0.00303026
-9.7804663e-007,0.00303026
-9.7794663e-007,0.00303026
-9.7784663e-007,0.00303026
-9.7774663e-007,0.00965945
-9.7764663e-007,0.00303026
-9.7754663e-007,0.00523999
-9.7744663e-007,0.00303026
-9.7734663e-007,0.00303026
-9.7724663e-007,0.00303026
-9.7714663e-007,0.00744972
-9.7704663e-007,0.00303026
-9.7694663e-007,0.00523999
-9.7684663e-007,0.00303026
-9.7674663e-007,0.00303026
-9.7664663e-007,0.000820535
-9.7654663e-007,0.00744972
-9.7644663e-007,0.00523999
-9.7634663e-007,0.00303026
-9.7624663e-007,0.000820535
-9.7614663e-007,0.00303026
-9.7604663e-007,0.00303026
-9.7594663e-007,0.00965945
-9.7584663e-007,0.00523999
-9.7574663e-007,0.00303026
-9.7564663e-007,0.00303026
-9.7554663e-007,0.00303026
-9.7544663e-007,0.00303026
-9.7534663e-007,0.00965945
-9.7524663e-007,0.00523999
-9.7514663e-007,0.00523999
-9.7504663e-007,0.00303026
-9.7494663e-007,0.00303026
-9.7484663e-007,0.00303026
-9.7474663e-007,0.00744972
-9.7464663e-007,0.00303026
-9.7454663e-007,0.00303026
-9.7444663e-007,0.000820535
-9.7434663e-007,0.00303026
-9.7424663e-007,-0.0013892
-9.7414663e-007,0.00744972
-9.7404663e-007,0.00523999
-9.7394663e-007,0.00303026
-9.7384663e-007,0.000820535
-9.7374663e-007,0.000820535
-9.7364663e-007,0.000820535
-9.7354663e-007,0.00744972
-9.7344663e-007,0.00303026
-9.7334663e-007,0.00303026
-9.7324663e-007,0.000820535
-9.7314663e-007,0.000820535
-9.7304663e-007,0.000820535
-9.7294663e-007,0.00965945
-9.7284663e-007,0.00523999
-9.7274663e-007,0.00303026
-9.7264663e-007,0.000820535
-9.7254663e-007,0.00303026
-9.7244663e-007,0.000820535
-9.7234663e-007,0.00744972
-9.7224663e-007,0.00523999
-9.7214663e-007,0.000820535
-9.7204663e-007,0.000820535
-9.7194663e-007,0.000820535
-9.7184663e-007,0.000820535
-9.7174663e-007,0.00744972
-9.7164663e-007,0.00303026
-9.7154663e-007,0.000820535
-9.7144663e-007,0.000820535
-9.7134663e-007,0.000820535
-9.7124663e-007,0.000820535
-9.7114663e-007,0.00744972
-9.7104663e-007,0.00523999
-9.7094663e-007,0.00303026
-9.7084663e-007,0.000820535
-9.7074663e-007,0.000820535
-9.7064663e-007,0.000820535
-9.7054663e-007,0.00523999
-9.7044663e-007,0.00523999
-9.7034663e-007,0.00303026
-9.7024663e-007,0.000820535
-9.7014663e-007,0.000820535
-9.7004663e-007,-0.0013892
-9.6994663e-007,0.00523999
-9.6984663e-007,0.00303026
-9.6974663e-007,0.000820535
-9.6964663e-007,0.000820535
-9.6954663e-007,0.000820535
-9.6944663e-007,-0.0013892
-9.6934663e-007,0.00744972
-9.6924663e-007,0.00303026
-9.6914663e-007,0.000820535
-9.6904663e-007,0.000820535
-9.6894663e-007,-0.0013892
-9.6884663e-007,0.000820535
-9.6874663e-007,0.00303026
-9.6864663e-007,0.00303026
-9.6854663e-007,0.000820535
-9.6844663e-007,0.000820535
-9.6834663e-007,-0.0013892
-9.6824663e-007,-0.0013892
-9.6814663e-007,0.00303026
-9.6804663e-007,0.00303026
-9.6794663e-007,0.000820535
-9.6784663e-007,0.000820535
-9.6774663e-007,-0.0013892
-9.6764663e-007,-0.0013892
-9.6754663e-007,0.00523999
-9.6744663e-007,0.000820535
-9.6734663e-007,0.000820535
-9.6724663e-007,0.000820535
-9.6714663e-007,-0.0013892
-9.6704663e-007,-0.0013892
-9.6694663e-007,0.00523999
-9.6684663e-007,0.000820535
-9.6674663e-007,-0.0013892
-9.6664663e-007,0.000820535
-9.6654663e-007,-0.0013892
-9.6644663e-007,-0.0013892
-9.6634663e-007,0.00523999
-9.6624663e-007,0.000820535
-9.6614663e-007,-0.0013892
-9.6604663e-007,-0.0013892
-9.6594663e-007,-0.0013892
-9.6584663e-007,-0.0013892
-9.6574663e-007,0.00523999
-9.6564663e-007,0.000820535
-9.6554663e-007,0.000820535
-9.6544663e-007,-0.0013892
-9.6534663e-007,-0.0013892
-9.6524663e-007,-0.0013892
-9.6514663e-007,0.00523999
-9.6504663e-007,0.000820535
-9.6494663e-007,-0.0013892
-9.6484663e-007,-0.0013892
-9.6474663e-007,-0.0013892
-9.6464663e-007,-0.0013892
-9.6454663e-007,0.00303026
-9.6444663e-007,0.000820535
-9.6434663e-007,-0.0013892
-9.6424663e-007,-0.0013892
-9.6414663e-007,-0.0013892
-9.6404663e-007,-0.0013892
-9.6394663e-007,0.000820535
-9.6384663e-007,0.000820535
-9.6374663e-007,-0.00359893
-9.6364663e-007,-0.0013892
-9.6354663e-007,-0.0013892
-9.6344663e-007,-0.0013892
-9.6334663e-007,0.00303026
-9.6324663e-007,0.000820535
-9.6314663e-007,-0.0013892
-9.6304663e-007,-0.0013892
-9.6294663e-007,-0.0013892
-9.6284663e-007,-0.0013892
-9.6274663e-007,0.00303026
-9.6264663e-007,0.00303026
-9.6254663e-007,0.000820535
-9.6244663e-007,0.000820535
-9.6234663e-007,-0.0013892
-9.6224663e-007,-0.0013892
-9.6214663e-007,0.00303026
-9.6204663e-007,0.00303026
-9.6194663e-007,-0.0013892
-9.6184663e-007,-0.0013892
-9.6174663e-007,-0.0013892
-9.6164663e-007,-0.0013892
-9.6154663e-007,0.00523999
-9.6144663e-007,0.000820535
-9.6134663e-007,-0.0013892
-9.6124663e-007,-0.0013892
-9.6114663e-007,-0.0013892
-9.6104663e-007,-0.00359893
-9.6094663e-007,0.00303026
-9.6084663e-007,0.000820535
-9.6074663e-007,0.000820535
-9.6064663e-007,-0.0013892
-9.6054663e-007,-0.0013892
-9.6044663e-007,-0.0013892
-9.6034663e-007,0.00523999
-9.6024663e-007,0.000820535
-9.6014663e-007,0.000820535
-9.6004663e-007,-0.0013892
-9.5994663e-007,-0.0013892
-9.5984663e-007,-0.0013892
-9.5974663e-007,0.00303026
-9.5964663e-007,0.000820535
-9.5954663e-007,-0.0013892
-9.5944663e-007,-0.0013892
-9.5934663e-007,0.000820535
-9.5924663e-007,-0.0013892
-9.5914663e-007,0.00303026
-9.5904663e-007,0.000820535
-9.5894663e-007,-0.0013892
-9.5884663e-007,-0.0013892
-9.5874663e-007,-0.0013892
-9.5864663e-007,-0.0013892
-9.5854663e-007,0.00303026
-9.5844663e-007,0.000820535
-9.5834663e-007,0.000820535
-9.5824663e-007,-0.0013892
-9.5814663e-007,-0.00359893
-9.5804663e-007,-0.0013892
-9.5794663e-007,0.000820535
-9.5784663e-007,0.000820535
-9.5774663e-007,-0.0013892
-9.5764663e-007,-0.0013892
-9.5754663e-007,-0.0013892
-9.5744663e-007,-0.00359893
-9.5734663e-007,0.00303026
-9.5724663e-007,-0.0013892
-9.5714663e-007,-0.0013892
-9.5704663e-007,-0.0013892
-9.5694663e-007,-0.0013892
-9.5684663e-007,-0.0013892
-9.5674663e-007,0.000820535
-9.5664663e-007,0.000820535
-9.5654663e-007,-0.0013892
-9.5644663e-007,0.000820535
-9.5634663e-007,-0.00359893
-9.5624663e-007,0.000820535
-9.5614663e-007,0.00303026
-9.5604663e-007,0.000820535
-9.5594663e-007,-0.0013892
-9.5584663e-007,0.000820535
-9.5574663e-007,-0.00359893
-9.5564663e-007,-0.0013892
-9.5554663e-007,0.00303026
-9.5544663e-007,0.000820535
-9.5534663e-007,0.000820535
-9.5524663e-007,-0.0013892
-9.5514663e-007,-0.0013892
-9.5504663e-007,-0.00359893
-9.5494663e-007,0.00303026
-9.5484663e-007,-0.0013892
-9.5474663e-007,-0.0013892
-9.5464663e-007,-0.0013892
-9.5454663e-007,-0.0013892
-9.5444663e-007,-0.0013892
-9.5434663e-007,0.00303026
-9.5424663e-007,-0.0013892
-9.5414663e-007,-0.0013892
-9.5404663e-007,-0.0013892
-9.5394663e-007,-0.0013892
-9.5384663e-007,-0.0013892
-9.5374663e-007,0.000820535
-9.5364663e-007,-0.0013892
-9.5354663e-007,-0.0013892
-9.5344663e-007,-0.00359893
-9.5334663e-007,-0.0013892
-9.5324663e-007,-0.00359893
-9.5314663e-007,0.00303026
-9.5304663e-007,-0.0013892
-9.5294663e-007,-0.00359893
-9.5284663e-007,-0.0013892
-9.5274663e-007,-0.0013892
-9.5264663e-007,-0.00359893
-9.5254663e-007,0.00303026
-9.5244663e-007,0.000820535
-9.5234663e-007,-0.00359893
-9.5224663e-007,-0.0013892
-9.5214663e-007,-0.00359893
-9.5204663e-007,-0.0013892
-9.5194663e-007,-0.0013892
-9.5184663e-007,-0.0013892
-9.5174663e-007,-0.00359893
-9.5164663e-007,-0.0013892
-9.5154663e-007,-0.00359893
-9.5144663e-007,-0.00359893
-9.5134663e-007,0.000820535
-9.5124663e-007,0.000820535
-9.5114663e-007,-0.0013892
-9.5104663e-007,-0.00359893
-9.5094663e-007,-0.00359893
-9.5084663e-007,-0.00359893
-9.5074663e-007,0.000820535
-9.5064663e-007,0.000820535
-9.5054663e-007,-0.0013892
-9.5044663e-007,-0.0013892
-9.5034663e-007,-0.00359893
-9.5024663e-007,-0.00359893
-9.5014663e-007,-0.0013892
-9.5004663e-007,-0.00359893
-9.4994663e-007,-0.00359893
-9.4984663e-007,-0.0013892
-9.4974663e-007,-0.00359893
-9.4964663e-007,-0.00359893
-9.4954663e-007,0.000820535
-9.4944663e-007,-0.0013892
-9.4934663e-007,-0.00359893
-9.4924663e-007,-0.00359893
-9.4914663e-007,-0.0013892
-9.4904663e-007,-0.00359893
-9.4894663e-007,-0.0013892
-9.4884663e-007,-0.0013892
-9.4874663e-007,-0.00359893
-9.4864663e-007,-0.00359893
-9.4854663e-007,-0.00580866
-9.4844663e-007,-0.00580866
-9.4834663e-007,-0.0013892
-9.4824663e-007,-0.0013892
-9.4814663e-007,-0.00359893
-9.4804663e-007,-0.00359893
-9.4794663e-007,-0.00359893
-9.4784663e-007,-0.00580866
-9.4774663e-007,-0.0013892
-9.4764663e-007,-0.0013892
-9.4754663e-007,-0.00359893
-9.4744663e-007,-0.00359893
-9.4734663e-007,-0.00359893
-9.4724663e-007,-0.00580866
-9.4714663e-007,-0.0013892
-9.4704663e-007,-0.0013892
-9.4694663e-007,-0.00580866
-9.4684663e-007,-0.00359893
-9.4674663e-007,-0.00359893
-9.4664663e-007,-0.00580866
-9.4654663e-007,-0.0013892
-9.4644663e-007,-0.0013892
-9.4634663e-007,-0.00359893
-9.4624663e-007,-0.00359893
-9.4614663e-007,-0.00359893
-9.4604663e-007,-0.00359893
-9.4594663e-007,-0.0013892
-9.4584663e-007,-0.0013892
-9.4574663e-007,-0.0013892
-9.4564663e-007,-0.00359893
-9.4554663e-007,-0.00359893
-9.4544663e-007,-0.00359893
-9.4534663e-007,-0.0013892
-9.4524663e-007,-0.0013892
-9.4514663e-007,-0.00580866
-9.4504663e-007,-0.00359893
-9.4494663e-007,-0.0013892
-9.4484663e-007,-0.00359893
-9.4474663e-007,-0.0013892
-9.4464663e-007,-0.0013892
-9.4454663e-007,-0.00359893
-9.4444663e-007,-0.00359893
-9.4434663e-007,-0.0013892
-9.4424663e-007,-0.00359893
-9.4414663e-007,0.000820535
-9.4404663e-007,-0.0013892
-9.4394663e-007,-0.0013892
-9.4384663e-007,-0.00359893
-9.4374663e-007,-0.00359893
-9.4364663e-007,-0.00359893
-9.4354663e-007,0.000820535
-9.4344663e-007,-0.0013892
-9.4334663e-007,-0.0013892
-9.4324663e-007,-0.00359893
-9.4314663e-007,-0.0013892
-9.4304663e-007,-0.0013892
-9.4294663e-007,0.000820535
-9.4284663e-007,0.000820535
-9.4274663e-007,-0.0013892
-9.4264663e-007,-0.0013892
-9.4254663e-007,-0.0013892
-9.4244663e-007,-0.00359893
-9.4234663e-007,0.000820535
-9.4224663e-007,0.000820535
-9.4214663e-007,-0.0013892
-9.4204663e-007,-0.0013892
-9.4194663e-007,-0.00359893
-9.4184663e-007,-0.0013892
-9.4174663e-007,0.00523999
-9.4164663e-007,0.000820535
-9.4154663e-007,0.000820535
-9.4144663e-007,-0.0013892
-9.4134663e-007,-0.0013892
-9.4124663e-007,-0.0013892
-9.4114663e-007,0.00303026
-9.4104663e-007,0.000820535
-9.4094663e-007,0.000820535
-9.4084663e-007,-0.0013892
-9.4074663e-007,-0.0013892
-9.4064663e-007,-0.0013892
-9.4054663e-007,0.00303026
-9.4044663e-007,0.000820535
-9.4034663e-007,0.00303026
-9.4024663e-007,0.000820535
-9.4014663e-007,0.000820535
-9.4004663e-007,0.000820535
-9.3994663e-007,0.00303026
-9.3984663e-007,0.00303026
-9.3974663e-007,0.000820535
-9.3964663e-007,0.000820535
-9.3954663e-007,0.000820535
-9.3944663e-007,0.000820535
-9.3934663e-007,0.00303026
-9.3924663e-007,0.000820535
-9.3914663e-007,0.00303026
-9.3904663e-007,0.000820535
-9.3894663e-007,0.000820535
-9.3884663e-007,0.000820535
-9.3874663e-007,0.00523999
-9.3864663e-007,0.00303026
-9.3854663e-007,0.000820535
-9.3844663e-007,0.000820535
-9.3834663e-007,0.00303026
-9.3824663e-007,0.000820535
-9.3814663e-007,0.00744972
-9.3804663e-007,0.00523999
-9.3794663e-007,0.000820535
-9.3784663e-007,0.000820535
-9.3774663e-007,0.00303026
-9.3764663e-007,0.000820535
-9.3754663e-007,0.00965945
-9.3744663e-007,0.00523999
-9.3734663e-007,-0.0013892
-9.3724663e-007,0.000820535
-9.3714663e-007,0.000820535
-9.3704663e-007,0.000820535
-9.3694663e-007,0.00744972
-9.3684663e-007,0.000820535
