LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:38:07,0                 
Time,Ampl
-7.4015671e-006,-0.0013892
-7.4013671e-006,-0.00359893
-7.4011671e-006,0.000820535
-7.4009671e-006,-0.00359893
-7.4007671e-006,-0.00359893
-7.4005671e-006,0.000820535
-7.4003671e-006,-0.0013892
-7.4001671e-006,-0.0013892
-7.3999671e-006,0.000820535
-7.3997671e-006,-0.0013892
-7.3995671e-006,-0.0013892
-7.3993671e-006,0.000820535
-7.3991671e-006,-0.0013892
-7.3989671e-006,-0.0013892
-7.3987671e-006,0.000820535
-7.3985671e-006,-0.0013892
-7.3983671e-006,-0.0013892
-7.3981671e-006,-0.0013892
-7.3979671e-006,-0.0013892
-7.3977671e-006,-0.00359893
-7.3975671e-006,-0.0013892
-7.3973671e-006,-0.0013892
-7.3971671e-006,0.000820535
-7.3969671e-006,-0.0013892
-7.3967671e-006,0.000820535
-7.3965671e-006,-0.0013892
-7.3963671e-006,0.000820535
-7.3961671e-006,-0.0013892
-7.3959671e-006,-0.0013892
-7.3957671e-006,0.000820535
-7.3955671e-006,0.000820535
-7.3953671e-006,-0.0013892
-7.3951671e-006,0.000820535
-7.3949671e-006,-0.0013892
-7.3947671e-006,0.000820535
-7.3945671e-006,0.00303026
-7.3943671e-006,-0.0013892
-7.3941671e-006,-0.0013892
-7.3939671e-006,0.00303026
-7.3937671e-006,-0.0013892
-7.3935671e-006,-0.0013892
-7.3933671e-006,0.000820535
-7.3931671e-006,-0.0013892
-7.3929671e-006,-0.0013892
-7.3927671e-006,0.000820535
-7.3925671e-006,0.000820535
-7.3923671e-006,-0.0013892
-7.3921671e-006,0.000820535
-7.3919671e-006,-0.0013892
-7.3917671e-006,-0.0013892
-7.3915671e-006,0.000820535
-7.3913671e-006,-0.0013892
-7.3911671e-006,-0.0013892
-7.3909671e-006,0.000820535
-7.3907671e-006,-0.0013892
-7.3905671e-006,-0.0013892
-7.3903671e-006,0.000820535
-7.3901671e-006,-0.0013892
-7.3899671e-006,-0.00359893
-7.3897671e-006,0.000820535
-7.3895671e-006,-0.0013892
-7.3893671e-006,-0.00359893
-7.3891671e-006,-0.0013892
-7.3889671e-006,-0.00359893
-7.3887671e-006,-0.00359893
-7.3885671e-006,-0.0013892
-7.3883671e-006,-0.00359893
-7.3881671e-006,-0.00359893
-7.3879671e-006,-0.0013892
-7.3877671e-006,-0.00359893
-7.3875671e-006,-0.00359893
-7.3873671e-006,-0.0013892
-7.3871671e-006,-0.00359893
-7.3869671e-006,-0.00359893
-7.3867671e-006,-0.0013892
-7.3865671e-006,-0.00359893
-7.3863671e-006,-0.00580866
-7.3861671e-006,-0.0013892
-7.3859671e-006,-0.00359893
-7.3857671e-006,-0.00580866
-7.3855671e-006,-0.00359893
-7.3853671e-006,-0.00359893
-7.3851671e-006,-0.00580866
-7.3849671e-006,-0.00359893
-7.3847671e-006,-0.00359893
-7.3845671e-006,-0.00580866
-7.3843671e-006,-0.00580866
-7.3841671e-006,-0.00359893
-7.3839671e-006,-0.00801838
-7.3837671e-006,-0.00359893
-7.3835671e-006,-0.00580866
-7.3833671e-006,-0.00801838
-7.3831671e-006,-0.00580866
-7.3829671e-006,-0.00580866
-7.3827671e-006,-0.00801838
-7.3825671e-006,-0.00580866
-7.3823671e-006,-0.00359893
-7.3821671e-006,-0.00801838
-7.3819671e-006,-0.00359893
-7.3817671e-006,-0.00359893
-7.3815671e-006,-0.00580866
-7.3813671e-006,-0.00359893
-7.3811671e-006,-0.00580866
-7.3809671e-006,-0.00580866
-7.3807671e-006,-0.00580866
-7.3805671e-006,-0.00580866
-7.3803671e-006,-0.00801838
-7.3801671e-006,-0.00580866
-7.3799671e-006,-0.00580866
-7.3797671e-006,-0.00801838
-7.3795671e-006,-0.00359893
-7.3793671e-006,-0.00580866
-7.3791671e-006,-0.00580866
-7.3789671e-006,-0.00359893
-7.3787671e-006,-0.00359893
-7.3785671e-006,-0.00580866
-7.3783671e-006,-0.00359893
-7.3781671e-006,-0.00359893
-7.3779671e-006,-0.00801838
-7.3777671e-006,-0.00580866
-7.3775671e-006,-0.00359893
-7.3773671e-006,-0.00580866
-7.3771671e-006,-0.0013892
-7.3769671e-006,-0.00359893
-7.3767671e-006,-0.00580866
-7.3765671e-006,-0.0013892
-7.3763671e-006,-0.00359893
-7.3761671e-006,-0.00359893
-7.3759671e-006,-0.00359893
-7.3757671e-006,-0.00359893
-7.3755671e-006,-0.00580866
-7.3753671e-006,-0.0013892
-7.3751671e-006,-0.00359893
-7.3749671e-006,-0.00580866
-7.3747671e-006,-0.0013892
-7.3745671e-006,-0.00359893
-7.3743671e-006,-0.00359893
-7.3741671e-006,-0.0013892
-7.3739671e-006,-0.00359893
-7.3737671e-006,-0.00359893
-7.3735671e-006,-0.00359893
-7.3733671e-006,-0.00359893
-7.3731671e-006,-0.00359893
-7.3729671e-006,0.000820535
-7.3727671e-006,-0.0013892
-7.3725671e-006,-0.00359893
-7.3723671e-006,0.000820535
-7.3721671e-006,-0.00359893
-7.3719671e-006,-0.00359893
-7.3717671e-006,-0.0013892
-7.3715671e-006,-0.0013892
-7.3713671e-006,-0.00359893
-7.3711671e-006,-0.0013892
-7.3709671e-006,-0.0013892
-7.3707671e-006,-0.0013892
-7.3705671e-006,-0.0013892
-7.3703671e-006,-0.00359893
-7.3701671e-006,-0.00359893
-7.3699671e-006,0.000820535
-7.3697671e-006,-0.00359893
-7.3695671e-006,-0.0013892
-7.3693671e-006,0.000820535
-7.3691671e-006,-0.0013892
-7.3689671e-006,-0.0013892
-7.3687671e-006,0.000820535
-7.3685671e-006,-0.0013892
-7.3683671e-006,-0.0013892
-7.3681671e-006,0.000820535
-7.3679671e-006,-0.0013892
-7.3677671e-006,-0.0013892
-7.3675671e-006,0.000820535
-7.3673671e-006,-0.0013892
-7.3671671e-006,-0.0013892
-7.3669671e-006,0.000820535
-7.3667671e-006,-0.0013892
-7.3665671e-006,-0.0013892
-7.3663671e-006,-0.0013892
-7.3661671e-006,-0.00359893
-7.3659671e-006,-0.00359893
-7.3657671e-006,0.000820535
-7.3655671e-006,-0.0013892
-7.3653671e-006,-0.00359893
-7.3651671e-006,0.000820535
-7.3649671e-006,-0.0013892
-7.3647671e-006,-0.0013892
-7.3645671e-006,0.000820535
-7.3643671e-006,-0.0013892
-7.3641671e-006,-0.0013892
-7.3639671e-006,0.000820535
-7.3637671e-006,-0.0013892
-7.3635671e-006,-0.0013892
-7.3633671e-006,0.000820535
-7.3631671e-006,0.000820535
-7.3629671e-006,-0.0013892
-7.3627671e-006,0.000820535
-7.3625671e-006,-0.0013892
-7.3623671e-006,-0.0013892
-7.3621671e-006,0.000820535
-7.3619671e-006,-0.0013892
-7.3617671e-006,-0.0013892
-7.3615671e-006,0.00303026
-7.3613671e-006,0.000820535
-7.3611671e-006,-0.0013892
-7.3609671e-006,0.000820535
-7.3607671e-006,0.000820535
-7.3605671e-006,-0.0013892
-7.3603671e-006,0.000820535
-7.3601671e-006,-0.0013892
-7.3599671e-006,-0.0013892
-7.3597671e-006,0.000820535
-7.3595671e-006,-0.0013892
-7.3593671e-006,-0.0013892
-7.3591671e-006,0.00303026
-7.3589671e-006,-0.0013892
-7.3587671e-006,-0.0013892
-7.3585671e-006,-0.0013892
-7.3583671e-006,-0.0013892
-7.3581671e-006,-0.0013892
-7.3579671e-006,0.000820535
-7.3577671e-006,-0.00359893
-7.3575671e-006,-0.0013892
-7.3573671e-006,0.000820535
-7.3571671e-006,-0.0013892
-7.3569671e-006,-0.0013892
-7.3567671e-006,-0.0013892
-7.3565671e-006,-0.0013892
-7.3563671e-006,-0.0013892
-7.3561671e-006,-0.0013892
-7.3559671e-006,-0.0013892
-7.3557671e-006,-0.0013892
-7.3555671e-006,0.00303026
-7.3553671e-006,-0.0013892
-7.3551671e-006,-0.0013892
-7.3549671e-006,0.000820535
-7.3547671e-006,0.000820535
-7.3545671e-006,-0.0013892
-7.3543671e-006,0.00303026
-7.3541671e-006,-0.0013892
-7.3539671e-006,-0.0013892
-7.3537671e-006,0.000820535
-7.3535671e-006,0.000820535
-7.3533671e-006,-0.0013892
-7.3531671e-006,0.000820535
-7.3529671e-006,-0.0013892
-7.3527671e-006,-0.0013892
-7.3525671e-006,0.00303026
-7.3523671e-006,-0.0013892
-7.3521671e-006,-0.0013892
-7.3519671e-006,0.00303026
-7.3517671e-006,-0.0013892
-7.3515671e-006,0.000820535
-7.3513671e-006,0.00303026
-7.3511671e-006,0.000820535
-7.3509671e-006,-0.0013892
-7.3507671e-006,0.00303026
-7.3505671e-006,0.000820535
-7.3503671e-006,0.000820535
-7.3501671e-006,0.000820535
-7.3499671e-006,0.000820535
-7.3497671e-006,0.000820535
-7.3495671e-006,0.00303026
-7.3493671e-006,0.000820535
-7.3491671e-006,0.000820535
-7.3489671e-006,0.00523999
-7.3487671e-006,0.000820535
-7.3485671e-006,0.000820535
-7.3483671e-006,0.00303026
-7.3481671e-006,0.000820535
-7.3479671e-006,0.000820535
-7.3477671e-006,0.00303026
-7.3475671e-006,0.000820535
-7.3473671e-006,0.000820535
-7.3471671e-006,0.00303026
-7.3469671e-006,0.000820535
-7.3467671e-006,-0.0013892
-7.3465671e-006,0.00303026
-7.3463671e-006,0.000820535
-7.3461671e-006,0.000820535
-7.3459671e-006,0.00303026
-7.3457671e-006,0.000820535
-7.3455671e-006,0.000820535
-7.3453671e-006,0.00523999
-7.3451671e-006,0.000820535
-7.3449671e-006,0.000820535
-7.3447671e-006,0.00303026
-7.3445671e-006,0.000820535
-7.3443671e-006,0.000820535
-7.3441671e-006,0.00303026
-7.3439671e-006,0.000820535
-7.3437671e-006,0.000820535
-7.3435671e-006,0.00303026
-7.3433671e-006,0.000820535
-7.3431671e-006,0.000820535
-7.3429671e-006,0.00303026
-7.3427671e-006,0.000820535
-7.3425671e-006,0.000820535
-7.3423671e-006,0.00523999
-7.3421671e-006,0.000820535
-7.3419671e-006,0.000820535
-7.3417671e-006,0.00523999
-7.3415671e-006,0.00303026
-7.3413671e-006,0.000820535
-7.3411671e-006,0.00523999
-7.3409671e-006,0.000820535
-7.3407671e-006,0.000820535
-7.3405671e-006,0.00303026
-7.3403671e-006,0.00303026
-7.3401671e-006,0.000820535
-7.3399671e-006,0.00303026
-7.3397671e-006,0.000820535
-7.3395671e-006,0.000820535
-7.3393671e-006,0.00303026
-7.3391671e-006,0.000820535
-7.3389671e-006,0.000820535
-7.3387671e-006,0.00303026
-7.3385671e-006,0.000820535
-7.3383671e-006,0.000820535
-7.3381671e-006,0.00303026
-7.3379671e-006,0.000820535
-7.3377671e-006,0.000820535
-7.3375671e-006,0.00303026
-7.3373671e-006,0.000820535
-7.3371671e-006,0.000820535
-7.3369671e-006,0.00523999
-7.3367671e-006,0.000820535
-7.3365671e-006,0.000820535
-7.3363671e-006,0.00303026
-7.3361671e-006,0.000820535
-7.3359671e-006,0.000820535
-7.3357671e-006,0.00303026
-7.3355671e-006,0.000820535
-7.3353671e-006,0.000820535
-7.3351671e-006,0.00303026
-7.3349671e-006,0.000820535
-7.3347671e-006,0.000820535
-7.3345671e-006,0.00303026
-7.3343671e-006,0.000820535
-7.3341671e-006,0.000820535
-7.3339671e-006,0.00303026
-7.3337671e-006,0.000820535
-7.3335671e-006,-0.0013892
-7.3333671e-006,0.000820535
-7.3331671e-006,-0.0013892
-7.3329671e-006,-0.0013892
-7.3327671e-006,0.000820535
-7.3325671e-006,0.000820535
-7.3323671e-006,-0.0013892
-7.3321671e-006,0.000820535
-7.3319671e-006,-0.0013892
-7.3317671e-006,0.000820535
-7.3315671e-006,0.000820535
-7.3313671e-006,-0.0013892
-7.3311671e-006,0.000820535
-7.3309671e-006,0.00303026
-7.3307671e-006,0.000820535
-7.3305671e-006,-0.0013892
-7.3303671e-006,0.000820535
-7.3301671e-006,0.000820535
-7.3299671e-006,-0.0013892
-7.3297671e-006,0.000820535
-7.3295671e-006,-0.0013892
-7.3293671e-006,-0.0013892
-7.3291671e-006,0.000820535
-7.3289671e-006,-0.0013892
-7.3287671e-006,-0.0013892
-7.3285671e-006,0.00303026
-7.3283671e-006,0.000820535
-7.3281671e-006,-0.0013892
-7.3279671e-006,0.000820535
-7.3277671e-006,0.000820535
-7.3275671e-006,-0.0013892
-7.3273671e-006,0.00303026
-7.3271671e-006,-0.0013892
-7.3269671e-006,-0.0013892
-7.3267671e-006,0.00303026
-7.3265671e-006,-0.0013892
-7.3263671e-006,-0.0013892
-7.3261671e-006,0.00303026
-7.3259671e-006,0.000820535
-7.3257671e-006,-0.0013892
-7.3255671e-006,0.000820535
-7.3253671e-006,0.000820535
-7.3251671e-006,-0.0013892
-7.3249671e-006,0.00303026
-7.3247671e-006,0.000820535
-7.3245671e-006,-0.0013892
-7.3243671e-006,0.00303026
-7.3241671e-006,0.000820535
-7.3239671e-006,-0.0013892
-7.3237671e-006,0.000820535
-7.3235671e-006,0.000820535
-7.3233671e-006,0.000820535
-7.3231671e-006,0.000820535
-7.3229671e-006,-0.0013892
-7.3227671e-006,0.000820535
-7.3225671e-006,0.000820535
-7.3223671e-006,-0.0013892
-7.3221671e-006,-0.0013892
-7.3219671e-006,0.000820535
-7.3217671e-006,0.000820535
-7.3215671e-006,-0.0013892
-7.3213671e-006,-0.0013892
-7.3211671e-006,0.000820535
-7.3209671e-006,0.000820535
-7.3207671e-006,0.000820535
-7.3205671e-006,0.000820535
-7.3203671e-006,-0.0013892
-7.3201671e-006,0.000820535
-7.3199671e-006,-0.0013892
-7.3197671e-006,-0.0013892
-7.3195671e-006,0.000820535
-7.3193671e-006,-0.0013892
-7.3191671e-006,-0.0013892
-7.3189671e-006,0.000820535
-7.3187671e-006,-0.0013892
-7.3185671e-006,-0.0013892
-7.3183671e-006,0.000820535
-7.3181671e-006,-0.0013892
-7.3179671e-006,-0.0013892
-7.3177671e-006,0.000820535
-7.3175671e-006,-0.0013892
-7.3173671e-006,-0.00359893
-7.3171671e-006,0.000820535
-7.3169671e-006,-0.0013892
-7.3167671e-006,-0.0013892
-7.3165671e-006,0.000820535
-7.3163671e-006,-0.0013892
-7.3161671e-006,-0.00359893
-7.3159671e-006,0.000820535
-7.3157671e-006,-0.0013892
-7.3155671e-006,-0.0013892
-7.3153671e-006,0.000820535
-7.3151671e-006,-0.0013892
-7.3149671e-006,-0.00359893
-7.3147671e-006,-0.0013892
-7.3145671e-006,-0.0013892
-7.3143671e-006,-0.00359893
-7.3141671e-006,-0.0013892
-7.3139671e-006,-0.0013892
-7.3137671e-006,-0.00359893
-7.3135671e-006,-0.0013892
-7.3133671e-006,-0.0013892
-7.3131671e-006,-0.0013892
-7.3129671e-006,0.000820535
-7.3127671e-006,-0.0013892
-7.3125671e-006,-0.0013892
-7.3123671e-006,-0.0013892
-7.3121671e-006,-0.0013892
-7.3119671e-006,-0.0013892
-7.3117671e-006,-0.0013892
-7.3115671e-006,-0.0013892
-7.3113671e-006,-0.0013892
-7.3111671e-006,-0.0013892
-7.3109671e-006,-0.00359893
-7.3107671e-006,-0.0013892
-7.3105671e-006,-0.0013892
-7.3103671e-006,-0.0013892
-7.3101671e-006,-0.00359893
-7.3099671e-006,0.000820535
-7.3097671e-006,-0.0013892
-7.3095671e-006,-0.0013892
-7.3093671e-006,0.000820535
-7.3091671e-006,-0.0013892
-7.3089671e-006,-0.00359893
-7.3087671e-006,0.000820535
-7.3085671e-006,-0.0013892
-7.3083671e-006,-0.0013892
-7.3081671e-006,0.000820535
-7.3079671e-006,-0.0013892
-7.3077671e-006,-0.0013892
-7.3075671e-006,0.000820535
-7.3073671e-006,-0.0013892
-7.3071671e-006,0.000820535
-7.3069671e-006,0.000820535
-7.3067671e-006,0.000820535
-7.3065671e-006,-0.0013892
-7.3063671e-006,0.000820535
-7.3061671e-006,-0.0013892
-7.3059671e-006,-0.0013892
-7.3057671e-006,0.000820535
-7.3055671e-006,-0.0013892
-7.3053671e-006,-0.0013892
-7.3051671e-006,0.00303026
-7.3049671e-006,-0.0013892
-7.3047671e-006,-0.0013892
-7.3045671e-006,0.000820535
-7.3043671e-006,-0.0013892
-7.3041671e-006,-0.0013892
-7.3039671e-006,0.000820535
-7.3037671e-006,0.000820535
-7.3035671e-006,-0.0013892
-7.3033671e-006,-0.0013892
-7.3031671e-006,-0.0013892
-7.3029671e-006,-0.0013892
-7.3027671e-006,-0.0013892
-7.3025671e-006,-0.00359893
-7.3023671e-006,-0.0013892
-7.3021671e-006,0.000820535
-7.3019671e-006,-0.0013892
-7.3017671e-006,-0.00580866
-7.3015671e-006,-0.0013892
-7.3013671e-006,-0.0013892
-7.3011671e-006,-0.00359893
-7.3009671e-006,-0.0013892
-7.3007671e-006,-0.0013892
-7.3005671e-006,-0.0013892
-7.3003671e-006,-0.0013892
-7.3001671e-006,-0.00359893
-7.2999671e-006,-0.00359893
-7.2997671e-006,-0.00359893
-7.2995671e-006,-0.00359893
-7.2993671e-006,-0.00359893
-7.2991671e-006,-0.0013892
-7.2989671e-006,-0.0013892
-7.2987671e-006,-0.00359893
-7.2985671e-006,-0.0013892
-7.2983671e-006,-0.00359893
-7.2981671e-006,-0.00359893
-7.2979671e-006,-0.0013892
-7.2977671e-006,-0.00359893
-7.2975671e-006,-0.00359893
-7.2973671e-006,-0.0013892
-7.2971671e-006,-0.00359893
-7.2969671e-006,-0.00359893
-7.2967671e-006,-0.0013892
-7.2965671e-006,-0.00359893
-7.2963671e-006,-0.00359893
-7.2961671e-006,0.000820535
-7.2959671e-006,-0.00359893
-7.2957671e-006,-0.00359893
-7.2955671e-006,-0.0013892
-7.2953671e-006,-0.00359893
-7.2951671e-006,-0.00359893
-7.2949671e-006,-0.0013892
-7.2947671e-006,-0.00359893
-7.2945671e-006,-0.00359893
-7.2943671e-006,-0.0013892
-7.2941671e-006,-0.00359893
-7.2939671e-006,-0.0013892
-7.2937671e-006,-0.0013892
-7.2935671e-006,-0.00359893
-7.2933671e-006,-0.00359893
-7.2931671e-006,-0.00359893
-7.2929671e-006,-0.0013892
-7.2927671e-006,-0.0013892
-7.2925671e-006,0.000820535
-7.2923671e-006,-0.00359893
-7.2921671e-006,-0.0013892
-7.2919671e-006,-0.0013892
-7.2917671e-006,-0.0013892
-7.2915671e-006,-0.0013892
-7.2913671e-006,0.000820535
-7.2911671e-006,-0.0013892
-7.2909671e-006,-0.0013892
-7.2907671e-006,0.000820535
-7.2905671e-006,-0.0013892
-7.2903671e-006,-0.0013892
-7.2901671e-006,0.000820535
-7.2899671e-006,-0.0013892
-7.2897671e-006,-0.00359893
-7.2895671e-006,0.000820535
-7.2893671e-006,-0.0013892
-7.2891671e-006,-0.0013892
-7.2889671e-006,0.000820535
-7.2887671e-006,-0.0013892
-7.2885671e-006,-0.0013892
-7.2883671e-006,-0.0013892
-7.2881671e-006,-0.0013892
-7.2879671e-006,-0.0013892
-7.2877671e-006,0.000820535
-7.2875671e-006,-0.0013892
-7.2873671e-006,-0.0013892
-7.2871671e-006,0.000820535
-7.2869671e-006,0.000820535
-7.2867671e-006,-0.0013892
-7.2865671e-006,0.00303026
-7.2863671e-006,-0.0013892
-7.2861671e-006,0.000820535
-7.2859671e-006,0.00303026
-7.2857671e-006,-0.0013892
-7.2855671e-006,-0.0013892
-7.2853671e-006,0.00303026
-7.2851671e-006,0.000820535
-7.2849671e-006,-0.0013892
-7.2847671e-006,0.000820535
-7.2845671e-006,0.000820535
-7.2843671e-006,-0.0013892
-7.2841671e-006,0.000820535
-7.2839671e-006,0.000820535
-7.2837671e-006,-0.0013892
-7.2835671e-006,0.00303026
-7.2833671e-006,0.000820535
-7.2831671e-006,-0.0013892
-7.2829671e-006,0.000820535
-7.2827671e-006,0.000820535
-7.2825671e-006,-0.0013892
-7.2823671e-006,0.00303026
-7.2821671e-006,0.000820535
-7.2819671e-006,0.000820535
-7.2817671e-006,0.000820535
-7.2815671e-006,-0.0013892
-7.2813671e-006,-0.00359893
-7.2811671e-006,0.00303026
-7.2809671e-006,-0.0013892
-7.2807671e-006,0.000820535
-7.2805671e-006,0.00303026
-7.2803671e-006,-0.0013892
-7.2801671e-006,-0.0013892
-7.2799671e-006,0.000820535
-7.2797671e-006,-0.0013892
-7.2795671e-006,-0.0013892
-7.2793671e-006,0.000820535
-7.2791671e-006,-0.0013892
-7.2789671e-006,-0.0013892
-7.2787671e-006,0.00303026
-7.2785671e-006,-0.0013892
-7.2783671e-006,-0.0013892
-7.2781671e-006,0.000820535
-7.2779671e-006,-0.0013892
-7.2777671e-006,-0.0013892
-7.2775671e-006,0.000820535
-7.2773671e-006,0.000820535
-7.2771671e-006,-0.0013892
-7.2769671e-006,0.000820535
-7.2767671e-006,-0.0013892
-7.2765671e-006,-0.0013892
-7.2763671e-006,0.000820535
-7.2761671e-006,-0.0013892
-7.2759671e-006,0.000820535
-7.2757671e-006,0.00523999
-7.2755671e-006,-0.0013892
-7.2753671e-006,-0.0013892
-7.2751671e-006,0.00303026
-7.2749671e-006,0.000820535
-7.2747671e-006,-0.0013892
-7.2745671e-006,0.000820535
-7.2743671e-006,0.000820535
-7.2741671e-006,0.000820535
-7.2739671e-006,0.00303026
-7.2737671e-006,-0.0013892
-7.2735671e-006,0.000820535
-7.2733671e-006,0.00303026
-7.2731671e-006,0.00303026
-7.2729671e-006,0.000820535
-7.2727671e-006,0.00523999
-7.2725671e-006,0.000820535
-7.2723671e-006,0.000820535
-7.2721671e-006,0.00303026
-7.2719671e-006,0.000820535
-7.2717671e-006,0.000820535
-7.2715671e-006,0.00523999
-7.2713671e-006,0.00303026
-7.2711671e-006,0.000820535
-7.2709671e-006,0.00523999
-7.2707671e-006,0.00523999
-7.2705671e-006,0.000820535
-7.2703671e-006,0.00523999
-7.2701671e-006,0.00303026
-7.2699671e-006,0.000820535
-7.2697671e-006,0.00523999
-7.2695671e-006,0.00303026
-7.2693671e-006,0.000820535
-7.2691671e-006,0.00523999
-7.2689671e-006,0.00523999
-7.2687671e-006,0.00303026
-7.2685671e-006,0.00303026
-7.2683671e-006,0.00303026
-7.2681671e-006,0.00303026
-7.2679671e-006,0.00523999
-7.2677671e-006,0.00303026
-7.2675671e-006,0.00303026
-7.2673671e-006,0.00523999
-7.2671671e-006,0.00303026
-7.2669671e-006,0.000820535
-7.2667671e-006,0.00523999
-7.2665671e-006,0.00523999
-7.2663671e-006,0.00303026
-7.2661671e-006,0.00523999
-7.2659671e-006,0.00523999
-7.2657671e-006,0.00303026
-7.2655671e-006,0.00523999
-7.2653671e-006,0.00303026
-7.2651671e-006,0.00303026
-7.2649671e-006,0.00523999
-7.2647671e-006,0.00303026
-7.2645671e-006,0.00303026
-7.2643671e-006,0.00523999
-7.2641671e-006,0.00303026
-7.2639671e-006,0.00303026
-7.2637671e-006,0.00303026
-7.2635671e-006,0.00303026
-7.2633671e-006,0.00303026
-7.2631671e-006,0.00523999
-7.2629671e-006,0.00303026
-7.2627671e-006,0.00303026
-7.2625671e-006,0.00523999
-7.2623671e-006,0.00303026
-7.2621671e-006,0.000820535
-7.2619671e-006,0.00303026
-7.2617671e-006,0.00303026
-7.2615671e-006,0.00303026
-7.2613671e-006,0.00303026
-7.2611671e-006,0.00303026
-7.2609671e-006,0.00303026
-7.2607671e-006,0.00523999
-7.2605671e-006,0.00303026
-7.2603671e-006,0.000820535
-7.2601671e-006,0.00523999
-7.2599671e-006,0.00303026
-7.2597671e-006,0.00303026
-7.2595671e-006,0.00303026
-7.2593671e-006,0.000820535
-7.2591671e-006,0.00303026
-7.2589671e-006,0.00523999
-7.2587671e-006,0.00303026
-7.2585671e-006,0.000820535
-7.2583671e-006,0.000820535
-7.2581671e-006,0.00303026
-7.2579671e-006,0.000820535
-7.2577671e-006,0.00303026
-7.2575671e-006,0.000820535
-7.2573671e-006,0.000820535
-7.2571671e-006,0.00303026
-7.2569671e-006,0.000820535
-7.2567671e-006,0.000820535
-7.2565671e-006,0.00303026
-7.2563671e-006,0.000820535
-7.2561671e-006,-0.0013892
-7.2559671e-006,0.00303026
-7.2557671e-006,0.000820535
-7.2555671e-006,0.000820535
-7.2553671e-006,0.000820535
-7.2551671e-006,-0.0013892
-7.2549671e-006,0.000820535
-7.2547671e-006,0.000820535
-7.2545671e-006,0.000820535
-7.2543671e-006,0.000820535
-7.2541671e-006,0.00303026
-7.2539671e-006,0.000820535
-7.2537671e-006,0.000820535
-7.2535671e-006,0.00303026
-7.2533671e-006,0.000820535
-7.2531671e-006,-0.0013892
-7.2529671e-006,0.00303026
-7.2527671e-006,0.000820535
-7.2525671e-006,0.000820535
-7.2523671e-006,0.00303026
-7.2521671e-006,0.000820535
-7.2519671e-006,-0.0013892
-7.2517671e-006,0.00303026
-7.2515671e-006,0.000820535
-7.2513671e-006,-0.0013892
-7.2511671e-006,0.00303026
-7.2509671e-006,0.000820535
-7.2507671e-006,-0.0013892
-7.2505671e-006,0.000820535
-7.2503671e-006,0.000820535
-7.2501671e-006,0.000820535
-7.2499671e-006,0.000820535
-7.2497671e-006,0.000820535
-7.2495671e-006,-0.0013892
-7.2493671e-006,0.00303026
-7.2491671e-006,0.000820535
-7.2489671e-006,-0.0013892
-7.2487671e-006,0.00303026
-7.2485671e-006,0.000820535
-7.2483671e-006,0.000820535
-7.2481671e-006,0.000820535
-7.2479671e-006,0.000820535
-7.2477671e-006,-0.0013892
-7.2475671e-006,0.000820535
-7.2473671e-006,-0.0013892
-7.2471671e-006,0.000820535
-7.2469671e-006,0.000820535
-7.2467671e-006,-0.0013892
-7.2465671e-006,-0.0013892
-7.2463671e-006,0.000820535
-7.2461671e-006,-0.0013892
-7.2459671e-006,0.000820535
-7.2457671e-006,0.000820535
-7.2455671e-006,-0.0013892
-7.2453671e-006,-0.0013892
-7.2451671e-006,0.000820535
-7.2449671e-006,-0.0013892
-7.2447671e-006,-0.0013892
-7.2445671e-006,0.000820535
-7.2443671e-006,0.000820535
-7.2441671e-006,-0.0013892
-7.2439671e-006,0.000820535
-7.2437671e-006,-0.0013892
-7.2435671e-006,-0.0013892
-7.2433671e-006,0.00303026
-7.2431671e-006,-0.0013892
-7.2429671e-006,-0.0013892
-7.2427671e-006,0.00303026
-7.2425671e-006,0.000820535
-7.2423671e-006,-0.0013892
-7.2421671e-006,0.000820535
-7.2419671e-006,0.000820535
-7.2417671e-006,-0.0013892
-7.2415671e-006,0.000820535
-7.2413671e-006,0.000820535
-7.2411671e-006,-0.0013892
-7.2409671e-006,0.000820535
-7.2407671e-006,0.000820535
-7.2405671e-006,0.000820535
-7.2403671e-006,0.00303026
-7.2401671e-006,0.000820535
-7.2399671e-006,0.000820535
-7.2397671e-006,0.000820535
-7.2395671e-006,0.000820535
-7.2393671e-006,0.000820535
-7.2391671e-006,0.000820535
-7.2389671e-006,0.000820535
-7.2387671e-006,-0.0013892
-7.2385671e-006,0.00303026
-7.2383671e-006,-0.0013892
-7.2381671e-006,-0.0013892
-7.2379671e-006,0.000820535
-7.2377671e-006,-0.0013892
-7.2375671e-006,-0.0013892
-7.2373671e-006,0.000820535
-7.2371671e-006,-0.0013892
-7.2369671e-006,-0.0013892
-7.2367671e-006,0.000820535
-7.2365671e-006,-0.0013892
-7.2363671e-006,-0.00359893
-7.2361671e-006,-0.0013892
-7.2359671e-006,0.000820535
-7.2357671e-006,-0.0013892
-7.2355671e-006,-0.0013892
-7.2353671e-006,-0.0013892
-7.2351671e-006,0.000820535
-7.2349671e-006,0.000820535
-7.2347671e-006,-0.0013892
-7.2345671e-006,-0.00359893
-7.2343671e-006,0.000820535
-7.2341671e-006,-0.0013892
-7.2339671e-006,-0.0013892
-7.2337671e-006,-0.0013892
-7.2335671e-006,-0.0013892
-7.2333671e-006,-0.00359893
