LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:37:08,0                 
Time,Ampl
-7.4402174e-006,-0.00359893
-7.4400174e-006,-0.00801838
-7.4398174e-006,-0.0013892
-7.4396174e-006,-0.00580866
-7.4394174e-006,-0.00801838
-7.4392174e-006,-0.00359893
-7.4390174e-006,-0.00359893
-7.4388174e-006,-0.00580866
-7.4386174e-006,-0.0013892
-7.4384174e-006,-0.0013892
-7.4382174e-006,-0.00359893
-7.4380174e-006,0.000820535
-7.4378174e-006,-0.0013892
-7.4376174e-006,0.000820535
-7.4374174e-006,0.00303026
-7.4372174e-006,0.000820535
-7.4370174e-006,0.000820535
-7.4368174e-006,0.00303026
-7.4366174e-006,0.000820535
-7.4364174e-006,0.000820535
-7.4362174e-006,0.00303026
-7.4360174e-006,0.000820535
-7.4358174e-006,-0.0013892
-7.4356174e-006,0.000820535
-7.4354174e-006,-0.0013892
-7.4352174e-006,-0.00359893
-7.4350174e-006,0.000820535
-7.4348174e-006,0.000820535
-7.4346174e-006,-0.0013892
-7.4344174e-006,0.000820535
-7.4342174e-006,0.000820535
-7.4340174e-006,0.000820535
-7.4338174e-006,0.00523999
-7.4336174e-006,-0.0013892
-7.4334174e-006,-0.0013892
-7.4332174e-006,0.000820535
-7.4330174e-006,-0.0013892
-7.4328174e-006,0.000820535
-7.4326174e-006,0.000820535
-7.4324174e-006,-0.0013892
-7.4322174e-006,-0.0013892
-7.4320174e-006,-0.0013892
-7.4318174e-006,-0.0013892
-7.4316174e-006,-0.00359893
-7.4314174e-006,-0.0013892
-7.4312174e-006,-0.00359893
-7.4310174e-006,-0.00580866
-7.4308174e-006,-0.00580866
-7.4306174e-006,-0.00359893
-7.4304174e-006,-0.0102281
-7.4302174e-006,-0.00359893
-7.4300174e-006,-0.00580866
-7.4298174e-006,-0.00580866
-7.4296174e-006,-0.00580866
-7.4294174e-006,-0.00580866
-7.4292174e-006,-0.00801838
-7.4290174e-006,-0.00580866
-7.4288174e-006,-0.00580866
-7.4286174e-006,-0.00801838
-7.4284174e-006,-0.00359893
-7.4282174e-006,-0.00580866
-7.4280174e-006,-0.00359893
-7.4278174e-006,-0.0013892
-7.4276174e-006,-0.0013892
-7.4274174e-006,-0.0013892
-7.4272174e-006,-0.0013892
-7.4270174e-006,-0.0013892
-7.4268174e-006,-0.0013892
-7.4266174e-006,0.00303026
-7.4264174e-006,0.000820535
-7.4262174e-006,-0.0013892
-7.4260174e-006,0.000820535
-7.4258174e-006,-0.0013892
-7.4256174e-006,-0.0013892
-7.4254174e-006,0.00303026
-7.4252174e-006,0.000820535
-7.4250174e-006,-0.0013892
-7.4248174e-006,0.00523999
-7.4246174e-006,0.000820535
-7.4244174e-006,-0.0013892
-7.4242174e-006,0.00523999
-7.4240174e-006,0.00523999
-7.4238174e-006,0.00303026
-7.4236174e-006,0.00744972
-7.4234174e-006,0.00965945
-7.4232174e-006,0.00523999
-7.4230174e-006,0.00965945
-7.4228174e-006,0.00744972
-7.4226174e-006,0.00523999
-7.4224174e-006,0.00744972
-7.4222174e-006,0.00744972
-7.4220174e-006,0.00303026
-7.4218174e-006,0.00523999
-7.4216174e-006,0.00303026
-7.4214174e-006,0.000820535
-7.4212174e-006,0.00523999
-7.4210174e-006,0.00303026
-7.4208174e-006,0.000820535
-7.4206174e-006,0.00523999
-7.4204174e-006,0.00303026
-7.4202174e-006,-0.0013892
-7.4200174e-006,0.00303026
-7.4198174e-006,0.000820535
-7.4196174e-006,0.000820535
-7.4194174e-006,0.00303026
-7.4192174e-006,0.000820535
-7.4190174e-006,0.00303026
-7.4188174e-006,0.00303026
-7.4186174e-006,0.000820535
-7.4184174e-006,0.000820535
-7.4182174e-006,0.00523999
-7.4180174e-006,0.000820535
-7.4178174e-006,0.000820535
-7.4176174e-006,0.00744972
-7.4174174e-006,0.00303026
-7.4172174e-006,0.000820535
-7.4170174e-006,0.00303026
-7.4168174e-006,0.00303026
-7.4166174e-006,0.000820535
-7.4164174e-006,0.000820535
-7.4162174e-006,0.000820535
-7.4160174e-006,-0.0013892
-7.4158174e-006,0.00303026
-7.4156174e-006,0.00303026
-7.4154174e-006,0.000820535
-7.4152174e-006,0.00303026
-7.4150174e-006,0.00523999
-7.4148174e-006,0.00523999
-7.4146174e-006,0.00744972
-7.4144174e-006,0.00744972
-7.4142174e-006,0.00965945
-7.4140174e-006,0.0118692
-7.4138174e-006,0.0140789
-7.4136174e-006,0.00965945
-7.4134174e-006,0.0118692
-7.4132174e-006,0.0118692
-7.4130174e-006,0.0118692
-7.4128174e-006,0.00965945
-7.4126174e-006,0.00744972
-7.4124174e-006,0.00744972
-7.4122174e-006,0.00744972
-7.4120174e-006,0.00744972
-7.4118174e-006,0.00303026
-7.4116174e-006,0.00523999
-7.4114174e-006,0.00523999
-7.4112174e-006,0.00303026
-7.4110174e-006,0.00523999
-7.4108174e-006,0.00303026
-7.4106174e-006,0.000820535
-7.4104174e-006,0.00523999
-7.4102174e-006,0.00303026
-7.4100174e-006,0.00303026
-7.4098174e-006,0.00303026
-7.4096174e-006,0.00303026
-7.4094174e-006,0.00303026
-7.4092174e-006,0.00744972
-7.4090174e-006,0.00965945
-7.4088174e-006,0.00303026
-7.4086174e-006,0.00744972
-7.4084174e-006,0.00744972
-7.4082174e-006,0.00523999
-7.4080174e-006,0.00744972
-7.4078174e-006,0.00523999
-7.4076174e-006,0.00303026
-7.4074174e-006,0.00523999
-7.4072174e-006,0.00523999
-7.4070174e-006,0.000820535
-7.4068174e-006,0.00303026
-7.4066174e-006,0.000820535
-7.4064174e-006,0.000820535
-7.4062174e-006,0.00523999
-7.4060174e-006,0.000820535
-7.4058174e-006,0.000820535
-7.4056174e-006,0.00523999
-7.4054174e-006,-0.0013892
-7.4052174e-006,0.00303026
-7.4050174e-006,0.00303026
-7.4048174e-006,0.00303026
-7.4046174e-006,0.00303026
-7.4044174e-006,0.00523999
-7.4042174e-006,0.00303026
-7.4040174e-006,0.000820535
-7.4038174e-006,0.00744972
-7.4036174e-006,0.00303026
-7.4034174e-006,0.000820535
-7.4032174e-006,0.00523999
-7.4030174e-006,0.000820535
-7.4028174e-006,-0.0013892
-7.4026174e-006,0.000820535
-7.4024174e-006,-0.0013892
-7.4022174e-006,-0.0013892
-7.4020174e-006,0.000820535
-7.4018174e-006,-0.00359893
-7.4016174e-006,-0.00359893
-7.4014174e-006,-0.0013892
-7.4012174e-006,-0.00359893
-7.4010174e-006,-0.00801838
-7.4008174e-006,-0.0013892
-7.4006174e-006,-0.00359893
-7.4004174e-006,-0.00580866
-7.4002174e-006,-0.0013892
-7.4000174e-006,-0.00359893
-7.3998174e-006,-0.00359893
-7.3996174e-006,0.000820535
-7.3994174e-006,0.000820535
-7.3992174e-006,0.000820535
-7.3990174e-006,0.00744972
-7.3988174e-006,0.000820535
-7.3986174e-006,0.00303026
-7.3984174e-006,0.00523999
-7.3982174e-006,0.00523999
-7.3980174e-006,0.00303026
-7.3978174e-006,0.00523999
-7.3976174e-006,0.000820535
-7.3974174e-006,0.000820535
-7.3972174e-006,0.00303026
-7.3970174e-006,0.000820535
-7.3968174e-006,-0.00359893
-7.3966174e-006,-0.0013892
-7.3964174e-006,-0.0013892
-7.3962174e-006,-0.00359893
-7.3960174e-006,-0.00359893
-7.3958174e-006,-0.00359893
-7.3956174e-006,-0.00580866
-7.3954174e-006,-0.00359893
-7.3952174e-006,-0.00580866
-7.3950174e-006,-0.00580866
-7.3948174e-006,-0.00359893
-7.3946174e-006,-0.00580866
-7.3944174e-006,-0.00580866
-7.3942174e-006,-0.00359893
-7.3940174e-006,-0.0013892
-7.3938174e-006,-0.0013892
-7.3936174e-006,0.000820535
-7.3934174e-006,-0.00359893
-7.3932174e-006,-0.0013892
-7.3930174e-006,0.000820535
-7.3928174e-006,-0.00359893
-7.3926174e-006,-0.00359893
-7.3924174e-006,0.00303026
-7.3922174e-006,-0.0013892
-7.3920174e-006,-0.00359893
-7.3918174e-006,0.000820535
-7.3916174e-006,-0.00359893
-7.3914174e-006,-0.0013892
-7.3912174e-006,-0.0013892
-7.3910174e-006,-0.00359893
-7.3908174e-006,-0.00359893
-7.3906174e-006,-0.0013892
-7.3904174e-006,-0.0013892
-7.3902174e-006,-0.00580866
-7.3900174e-006,-0.0013892
-7.3898174e-006,-0.00359893
-7.3896174e-006,-0.00359893
-7.3894174e-006,0.000820535
-7.3892174e-006,-0.0013892
-7.3890174e-006,0.000820535
-7.3888174e-006,0.00303026
-7.3886174e-006,-0.0013892
-7.3884174e-006,0.000820535
-7.3882174e-006,0.000820535
-7.3880174e-006,-0.0013892
-7.3878174e-006,-0.00359893
-7.3876174e-006,0.000820535
-7.3874174e-006,-0.0013892
-7.3872174e-006,-0.00359893
-7.3870174e-006,-0.0013892
-7.3868174e-006,-0.00359893
-7.3866174e-006,-0.00580866
-7.3864174e-006,-0.0013892
-7.3862174e-006,-0.00580866
-7.3860174e-006,-0.00580866
-7.3858174e-006,-0.00580866
-7.3856174e-006,-0.00359893
-7.3854174e-006,-0.00580866
-7.3852174e-006,-0.00359893
-7.3850174e-006,-0.00359893
-7.3848174e-006,-0.00580866
-7.3846174e-006,-0.0013892
-7.3844174e-006,-0.00359893
-7.3842174e-006,-0.00580866
-7.3840174e-006,0.000820535
-7.3838174e-006,-0.0013892
-7.3836174e-006,-0.00359893
-7.3834174e-006,0.000820535
-7.3832174e-006,0.000820535
-7.3830174e-006,-0.00359893
-7.3828174e-006,0.000820535
-7.3826174e-006,-0.0013892
-7.3824174e-006,-0.00359893
-7.3822174e-006,0.000820535
-7.3820174e-006,-0.00359893
-7.3818174e-006,-0.00359893
-7.3816174e-006,-0.0013892
-7.3814174e-006,-0.0013892
-7.3812174e-006,-0.0013892
-7.3810174e-006,0.00303026
-7.3808174e-006,-0.0013892
-7.3806174e-006,-0.0013892
-7.3804174e-006,0.000820535
-7.3802174e-006,-0.0013892
-7.3800174e-006,-0.0013892
-7.3798174e-006,0.00303026
-7.3796174e-006,0.000820535
-7.3794174e-006,-0.0013892
-7.3792174e-006,0.00303026
-7.3790174e-006,0.000820535
-7.3788174e-006,0.00303026
-7.3786174e-006,0.00523999
-7.3784174e-006,0.00303026
-7.3782174e-006,0.000820535
-7.3780174e-006,0.00303026
-7.3778174e-006,0.000820535
-7.3776174e-006,-0.0013892
-7.3774174e-006,-0.0013892
-7.3772174e-006,0.000820535
-7.3770174e-006,-0.0013892
-7.3768174e-006,0.000820535
-7.3766174e-006,-0.0013892
-7.3764174e-006,-0.0013892
-7.3762174e-006,0.00303026
-7.3760174e-006,-0.0013892
-7.3758174e-006,-0.00359893
-7.3756174e-006,-0.0013892
-7.3754174e-006,-0.0013892
-7.3752174e-006,-0.0013892
-7.3750174e-006,0.00523999
-7.3748174e-006,-0.0013892
-7.3746174e-006,0.000820535
-7.3744174e-006,0.00744972
-7.3742174e-006,0.000820535
-7.3740174e-006,0.000820535
-7.3738174e-006,0.00523999
-7.3736174e-006,0.00523999
-7.3734174e-006,0.000820535
-7.3732174e-006,0.00303026
-7.3730174e-006,0.00303026
-7.3728174e-006,0.000820535
-7.3726174e-006,0.00303026
-7.3724174e-006,-0.0013892
-7.3722174e-006,-0.0013892
-7.3720174e-006,-0.00359893
-7.3718174e-006,-0.0013892
-7.3716174e-006,-0.0013892
-7.3714174e-006,0.000820535
-7.3712174e-006,-0.0013892
-7.3710174e-006,-0.0013892
-7.3708174e-006,0.000820535
-7.3706174e-006,0.000820535
-7.3704174e-006,0.00303026
-7.3702174e-006,0.00523999
-7.3700174e-006,0.00303026
-7.3698174e-006,0.00303026
-7.3696174e-006,0.00744972
-7.3694174e-006,0.00523999
-7.3692174e-006,0.00965945
-7.3690174e-006,0.00965945
-7.3688174e-006,0.00744972
-7.3686174e-006,0.00965945
-7.3684174e-006,0.00744972
-7.3682174e-006,0.00744972
-7.3680174e-006,0.00744972
-7.3678174e-006,0.00965945
-7.3676174e-006,0.00523999
-7.3674174e-006,0.00523999
-7.3672174e-006,0.00965945
-7.3670174e-006,0.00744972
-7.3668174e-006,0.00523999
-7.3666174e-006,0.00744972
-7.3664174e-006,0.00744972
-7.3662174e-006,0.000820535
-7.3660174e-006,0.00523999
-7.3658174e-006,0.00523999
-7.3656174e-006,0.000820535
-7.3654174e-006,0.00744972
-7.3652174e-006,0.00523999
-7.3650174e-006,0.000820535
-7.3648174e-006,0.00523999
-7.3646174e-006,0.00303026
-7.3644174e-006,0.00303026
-7.3642174e-006,0.00523999
-7.3640174e-006,0.00303026
-7.3638174e-006,0.00303026
-7.3636174e-006,0.00523999
-7.3634174e-006,0.00303026
-7.3632174e-006,0.000820535
-7.3630174e-006,0.00303026
-7.3628174e-006,0.000820535
-7.3626174e-006,0.000820535
-7.3624174e-006,-0.0013892
-7.3622174e-006,-0.0013892
-7.3620174e-006,0.000820535
-7.3618174e-006,0.000820535
-7.3616174e-006,-0.0013892
-7.3614174e-006,-0.0013892
-7.3612174e-006,0.000820535
-7.3610174e-006,-0.00359893
-7.3608174e-006,-0.00359893
-7.3606174e-006,0.000820535
-7.3604174e-006,-0.0013892
-7.3602174e-006,-0.00359893
-7.3600174e-006,0.000820535
-7.3598174e-006,-0.0013892
-7.3596174e-006,-0.0013892
-7.3594174e-006,0.000820535
-7.3592174e-006,-0.0013892
-7.3590174e-006,-0.0013892
-7.3588174e-006,0.00303026
-7.3586174e-006,0.000820535
-7.3584174e-006,-0.0013892
-7.3582174e-006,0.000820535
-7.3580174e-006,-0.0013892
-7.3578174e-006,-0.0013892
-7.3576174e-006,0.000820535
-7.3574174e-006,-0.0013892
-7.3572174e-006,-0.0013892
-7.3570174e-006,0.000820535
-7.3568174e-006,0.000820535
-7.3566174e-006,0.000820535
-7.3564174e-006,0.00523999
-7.3562174e-006,0.00303026
-7.3560174e-006,0.00303026
-7.3558174e-006,0.00523999
-7.3556174e-006,0.00523999
-7.3554174e-006,0.00303026
-7.3552174e-006,0.00744972
-7.3550174e-006,0.00523999
-7.3548174e-006,0.00303026
-7.3546174e-006,0.0118692
-7.3544174e-006,0.00965945
-7.3542174e-006,0.00744972
-7.3540174e-006,0.00744972
-7.3538174e-006,0.00744972
-7.3536174e-006,0.00523999
-7.3534174e-006,0.00523999
-7.3532174e-006,0.000820535
-7.3530174e-006,0.000820535
-7.3528174e-006,0.00303026
-7.3526174e-006,0.000820535
-7.3524174e-006,-0.0013892
-7.3522174e-006,-0.00359893
-7.3520174e-006,-0.0013892
-7.3518174e-006,-0.0013892
-7.3516174e-006,0.000820535
-7.3514174e-006,0.000820535
-7.3512174e-006,-0.0013892
-7.3510174e-006,0.00303026
-7.3508174e-006,0.00303026
-7.3506174e-006,0.000820535
-7.3504174e-006,0.00523999
-7.3502174e-006,0.00523999
-7.3500174e-006,0.00303026
-7.3498174e-006,0.00744972
-7.3496174e-006,0.00303026
-7.3494174e-006,0.00303026
-7.3492174e-006,0.00744972
-7.3490174e-006,0.00303026
-7.3488174e-006,0.000820535
-7.3486174e-006,0.00744972
-7.3484174e-006,0.00303026
-7.3482174e-006,0.000820535
-7.3480174e-006,0.00303026
-7.3478174e-006,0.000820535
-7.3476174e-006,0.000820535
-7.3474174e-006,0.000820535
-7.3472174e-006,-0.00580866
-7.3470174e-006,-0.00359893
-7.3468174e-006,-0.0013892
-7.3466174e-006,-0.00359893
-7.3464174e-006,-0.00580866
-7.3462174e-006,-0.0013892
-7.3460174e-006,-0.00359893
-7.3458174e-006,-0.00580866
-7.3456174e-006,-0.0013892
-7.3454174e-006,-0.00359893
-7.3452174e-006,-0.00359893
-7.3450174e-006,0.000820535
-7.3448174e-006,-0.0013892
-7.3446174e-006,-0.0013892
-7.3444174e-006,0.00303026
-7.3442174e-006,-0.0013892
-7.3440174e-006,-0.0013892
-7.3438174e-006,0.000820535
-7.3436174e-006,-0.0013892
-7.3434174e-006,-0.0013892
-7.3432174e-006,-0.0013892
-7.3430174e-006,-0.00359893
-7.3428174e-006,-0.00580866
-7.3426174e-006,-0.00359893
-7.3424174e-006,-0.00580866
-7.3422174e-006,-0.00580866
-7.3420174e-006,0.000820535
-7.3418174e-006,-0.00359893
-7.3416174e-006,-0.0013892
-7.3414174e-006,0.000820535
-7.3412174e-006,0.000820535
-7.3410174e-006,0.000820535
-7.3408174e-006,0.00303026
-7.3406174e-006,0.000820535
-7.3404174e-006,0.00303026
-7.3402174e-006,0.00523999
-7.3400174e-006,0.000820535
-7.3398174e-006,-0.0013892
-7.3396174e-006,0.00303026
-7.3394174e-006,0.000820535
-7.3392174e-006,0.00303026
-7.3390174e-006,0.000820535
-7.3388174e-006,-0.0013892
-7.3386174e-006,-0.0013892
-7.3384174e-006,0.000820535
-7.3382174e-006,-0.00359893
-7.3380174e-006,-0.00580866
-7.3378174e-006,-0.0013892
-7.3376174e-006,-0.00359893
-7.3374174e-006,-0.00359893
-7.3372174e-006,-0.00580866
-7.3370174e-006,-0.00359893
-7.3368174e-006,-0.0013892
-7.3366174e-006,-0.0013892
-7.3364174e-006,-0.00359893
-7.3362174e-006,-0.00359893
-7.3360174e-006,0.00303026
-7.3358174e-006,0.000820535
-7.3356174e-006,0.000820535
-7.3354174e-006,0.00744972
-7.3352174e-006,0.00744972
-7.3350174e-006,0.000820535
-7.3348174e-006,0.00523999
-7.3346174e-006,0.00303026
-7.3344174e-006,0.00303026
-7.3342174e-006,0.00523999
-7.3340174e-006,-0.0013892
-7.3338174e-006,0.000820535
-7.3336174e-006,0.00523999
-7.3334174e-006,-0.0013892
-7.3332174e-006,-0.00580866
-7.3330174e-006,-0.0013892
-7.3328174e-006,-0.00580866
-7.3326174e-006,-0.00580866
-7.3324174e-006,-0.00359893
-7.3322174e-006,-0.00359893
-7.3320174e-006,-0.00580866
-7.3318174e-006,-0.0013892
-7.3316174e-006,-0.00359893
-7.3314174e-006,-0.00359893
-7.3312174e-006,-0.0013892
-7.3310174e-006,-0.00359893
-7.3308174e-006,-0.00580866
-7.3306174e-006,-0.0013892
-7.3304174e-006,-0.00359893
-7.3302174e-006,-0.00359893
-7.3300174e-006,-0.0013892
-7.3298174e-006,-0.00359893
-7.3296174e-006,-0.00359893
-7.3294174e-006,-0.00359893
-7.3292174e-006,-0.00359893
-7.3290174e-006,-0.0013892
-7.3288174e-006,-0.0013892
-7.3286174e-006,-0.0013892
-7.3284174e-006,-0.0013892
-7.3282174e-006,0.000820535
-7.3280174e-006,0.000820535
-7.3278174e-006,-0.0013892
-7.3276174e-006,-0.0013892
-7.3274174e-006,-0.00359893
-7.3272174e-006,-0.0013892
-7.3270174e-006,0.000820535
-7.3268174e-006,-0.0013892
-7.3266174e-006,-0.0013892
-7.3264174e-006,0.000820535
-7.3262174e-006,0.000820535
-7.3260174e-006,-0.0013892
-7.3258174e-006,0.000820535
-7.3256174e-006,0.000820535
-7.3254174e-006,-0.0013892
-7.3252174e-006,0.000820535
-7.3250174e-006,-0.0013892
-7.3248174e-006,-0.0013892
-7.3246174e-006,-0.0013892
-7.3244174e-006,-0.0013892
-7.3242174e-006,-0.00801838
-7.3240174e-006,-0.00359893
-7.3238174e-006,-0.00359893
-7.3236174e-006,-0.00359893
-7.3234174e-006,-0.0013892
-7.3232174e-006,-0.00359893
-7.3230174e-006,-0.00359893
-7.3228174e-006,-0.00359893
-7.3226174e-006,-0.00359893
-7.3224174e-006,-0.00359893
-7.3222174e-006,0.00303026
-7.3220174e-006,-0.0013892
-7.3218174e-006,0.000820535
-7.3216174e-006,0.00303026
-7.3214174e-006,0.000820535
-7.3212174e-006,0.00303026
-7.3210174e-006,0.00523999
-7.3208174e-006,0.000820535
-7.3206174e-006,0.000820535
-7.3204174e-006,0.00303026
-7.3202174e-006,0.000820535
-7.3200174e-006,-0.0013892
-7.3198174e-006,0.00303026
-7.3196174e-006,0.000820535
-7.3194174e-006,0.000820535
-7.3192174e-006,0.00303026
-7.3190174e-006,-0.0013892
-7.3188174e-006,0.00303026
-7.3186174e-006,0.00303026
-7.3184174e-006,0.000820535
-7.3182174e-006,-0.0013892
-7.3180174e-006,0.000820535
-7.3178174e-006,-0.0013892
-7.3176174e-006,0.000820535
-7.3174174e-006,0.000820535
-7.3172174e-006,-0.0013892
-7.3170174e-006,-0.00359893
-7.3168174e-006,-0.0013892
-7.3166174e-006,-0.00359893
-7.3164174e-006,-0.00359893
-7.3162174e-006,-0.00359893
-7.3160174e-006,-0.00359893
-7.3158174e-006,-0.00580866
-7.3156174e-006,-0.0013892
-7.3154174e-006,-0.00359893
-7.3152174e-006,-0.0013892
-7.3150174e-006,0.000820535
-7.3148174e-006,-0.0013892
-7.3146174e-006,-0.00359893
-7.3144174e-006,0.000820535
-7.3142174e-006,-0.0013892
-7.3140174e-006,-0.0013892
-7.3138174e-006,0.000820535
-7.3136174e-006,-0.0013892
-7.3134174e-006,-0.0013892
-7.3132174e-006,-0.0013892
-7.3130174e-006,-0.0013892
-7.3128174e-006,-0.00359893
-7.3126174e-006,-0.0013892
-7.3124174e-006,-0.00359893
-7.3122174e-006,-0.00359893
-7.3120174e-006,-0.0013892
-7.3118174e-006,-0.0013892
-7.3116174e-006,-0.0013892
-7.3114174e-006,-0.0013892
-7.3112174e-006,-0.00359893
-7.3110174e-006,-0.00359893
-7.3108174e-006,0.000820535
-7.3106174e-006,0.000820535
-7.3104174e-006,-0.0013892
-7.3102174e-006,0.00303026
-7.3100174e-006,0.00303026
-7.3098174e-006,0.000820535
-7.3096174e-006,0.00303026
-7.3094174e-006,0.00303026
-7.3092174e-006,0.000820535
-7.3090174e-006,0.000820535
-7.3088174e-006,0.000820535
-7.3086174e-006,-0.00359893
-7.3084174e-006,-0.0013892
-7.3082174e-006,-0.00359893
-7.3080174e-006,-0.00359893
-7.3078174e-006,-0.0013892
-7.3076174e-006,-0.00359893
-7.3074174e-006,-0.00580866
-7.3072174e-006,-0.00359893
-7.3070174e-006,-0.00580866
-7.3068174e-006,-0.00580866
-7.3066174e-006,-0.00359893
-7.3064174e-006,-0.00359893
-7.3062174e-006,-0.00580866
-7.3060174e-006,-0.0013892
-7.3058174e-006,-0.0013892
-7.3056174e-006,-0.00359893
-7.3054174e-006,0.000820535
-7.3052174e-006,-0.0013892
-7.3050174e-006,-0.0013892
-7.3048174e-006,-0.0013892
-7.3046174e-006,-0.00359893
-7.3044174e-006,-0.00580866
-7.3042174e-006,-0.00580866
-7.3040174e-006,-0.00801838
-7.3038174e-006,-0.0102281
-7.3036174e-006,-0.00801838
-7.3034174e-006,-0.00580866
-7.3032174e-006,-0.0124378
-7.3030174e-006,-0.00801838
-7.3028174e-006,-0.00801838
-7.3026174e-006,-0.00801838
-7.3024174e-006,-0.00801838
-7.3022174e-006,-0.00801838
-7.3020174e-006,-0.00580866
-7.3018174e-006,-0.0013892
-7.3016174e-006,-0.00359893
-7.3014174e-006,-0.00580866
-7.3012174e-006,0.000820535
-7.3010174e-006,-0.0013892
-7.3008174e-006,-0.00359893
-7.3006174e-006,-0.0013892
-7.3004174e-006,-0.0013892
-7.3002174e-006,-0.00359893
-7.3000174e-006,-0.0013892
-7.2998174e-006,-0.00359893
-7.2996174e-006,-0.00359893
-7.2994174e-006,-0.0013892
-7.2992174e-006,-0.00359893
-7.2990174e-006,-0.00580866
-7.2988174e-006,-0.0013892
-7.2986174e-006,-0.00359893
-7.2984174e-006,-0.00580866
-7.2982174e-006,-0.00359893
-7.2980174e-006,-0.00580866
-7.2978174e-006,-0.00801838
-7.2976174e-006,-0.00359893
-7.2974174e-006,-0.00801838
-7.2972174e-006,-0.00801838
-7.2970174e-006,-0.0013892
-7.2968174e-006,-0.0013892
-7.2966174e-006,-0.00580866
-7.2964174e-006,-0.00359893
-7.2962174e-006,-0.00359893
-7.2960174e-006,-0.00359893
-7.2958174e-006,0.000820535
-7.2956174e-006,-0.0013892
-7.2954174e-006,-0.00359893
-7.2952174e-006,-0.0013892
-7.2950174e-006,-0.00359893
-7.2948174e-006,-0.00580866
-7.2946174e-006,-0.00580866
-7.2944174e-006,-0.00359893
-7.2942174e-006,-0.00801838
-7.2940174e-006,-0.00359893
-7.2938174e-006,-0.00359893
-7.2936174e-006,-0.00580866
-7.2934174e-006,-0.0013892
-7.2932174e-006,-0.00359893
-7.2930174e-006,-0.00580866
-7.2928174e-006,0.000820535
-7.2926174e-006,-0.0013892
-7.2924174e-006,-0.0013892
-7.2922174e-006,0.00303026
-7.2920174e-006,0.00303026
-7.2918174e-006,0.00523999
-7.2916174e-006,0.00523999
-7.2914174e-006,0.00523999
-7.2912174e-006,0.00303026
-7.2910174e-006,0.00744972
-7.2908174e-006,0.000820535
-7.2906174e-006,0.000820535
-7.2904174e-006,0.00303026
-7.2902174e-006,0.000820535
-7.2900174e-006,-0.0013892
-7.2898174e-006,-0.0013892
-7.2896174e-006,-0.0013892
-7.2894174e-006,-0.00359893
-7.2892174e-006,0.00303026
-7.2890174e-006,-0.0013892
-7.2888174e-006,-0.0013892
-7.2886174e-006,-0.0013892
-7.2884174e-006,-0.00359893
-7.2882174e-006,0.000820535
-7.2880174e-006,0.000820535
-7.2878174e-006,0.000820535
-7.2876174e-006,0.000820535
-7.2874174e-006,0.00523999
-7.2872174e-006,0.00523999
-7.2870174e-006,0.00303026
-7.2868174e-006,0.00744972
-7.2866174e-006,0.00523999
-7.2864174e-006,0.00303026
-7.2862174e-006,0.00744972
-7.2860174e-006,0.00523999
-7.2858174e-006,0.00523999
-7.2856174e-006,0.00744972
-7.2854174e-006,0.00303026
-7.2852174e-006,0.000820535
-7.2850174e-006,0.00523999
-7.2848174e-006,0.00303026
-7.2846174e-006,0.000820535
-7.2844174e-006,0.00303026
-7.2842174e-006,0.000820535
-7.2840174e-006,-0.0013892
-7.2838174e-006,0.000820535
-7.2836174e-006,-0.0013892
-7.2834174e-006,-0.0013892
-7.2832174e-006,0.000820535
-7.2830174e-006,-0.0013892
-7.2828174e-006,-0.0013892
-7.2826174e-006,0.000820535
-7.2824174e-006,-0.0013892
-7.2822174e-006,0.000820535
-7.2820174e-006,0.00303026
-7.2818174e-006,0.000820535
-7.2816174e-006,0.000820535
-7.2814174e-006,0.00523999
-7.2812174e-006,0.00303026
-7.2810174e-006,0.000820535
-7.2808174e-006,0.00523999
-7.2806174e-006,0.00303026
-7.2804174e-006,0.000820535
-7.2802174e-006,0.00523999
-7.2800174e-006,0.000820535
-7.2798174e-006,0.000820535
-7.2796174e-006,0.000820535
-7.2794174e-006,-0.0013892
-7.2792174e-006,-0.0013892
-7.2790174e-006,0.000820535
-7.2788174e-006,-0.00359893
-7.2786174e-006,-0.00580866
-7.2784174e-006,-0.0013892
-7.2782174e-006,-0.0013892
-7.2780174e-006,-0.00580866
-7.2778174e-006,-0.00359893
-7.2776174e-006,-0.0013892
-7.2774174e-006,-0.00580866
-7.2772174e-006,-0.0013892
-7.2770174e-006,-0.00580866
-7.2768174e-006,-0.00359893
-7.2766174e-006,-0.00359893
-7.2764174e-006,-0.00580866
-7.2762174e-006,-0.00580866
-7.2760174e-006,-0.0013892
-7.2758174e-006,-0.00580866
-7.2756174e-006,-0.00580866
-7.2754174e-006,-0.0013892
-7.2752174e-006,-0.00359893
-7.2750174e-006,-0.00801838
-7.2748174e-006,-0.00359893
-7.2746174e-006,-0.00580866
-7.2744174e-006,-0.0102281
-7.2742174e-006,-0.00359893
-7.2740174e-006,-0.00580866
-7.2738174e-006,-0.00801838
-7.2736174e-006,-0.00580866
-7.2734174e-006,-0.00359893
-7.2732174e-006,-0.00359893
-7.2730174e-006,-0.00359893
-7.2728174e-006,-0.00580866
-7.2726174e-006,-0.00359893
-7.2724174e-006,0.000820535
-7.2722174e-006,-0.0013892
-7.2720174e-006,-0.0013892
